# {'date': u'2018_jun_05_1034', 'frameRate': 99.784392676405346, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'057'}
subj,trial,time,stimulus,response
057,259,227.7450306311,stimulus,
057,259,227.8044862047,tap,rctrl
057,260,228.4951050006,stimulus,
057,260,228.5076244275,tap,lctrl
057,261,229.2451675026,stimulus,
057,261,229.2604857596,tap,rctrl
057,262,229.9952266994,stimulus,
057,262,230.0124136191,tap,lctrl
057,262,230.7321361824,tap,rctrl
057,263,230.7452709191,stimulus,
057,264,231.4953394421,stimulus,
057,264,231.5318948018,tap,lctrl
057,264,232.2037286362,tap,rctrl
057,265,232.2453776378,stimulus,
057,265,232.9723263355,tap,lctrl
057,266,232.9954298783,stimulus,
057,266,233.7242143521,tap,rctrl
057,267,233.7454897759,stimulus,
057,267,234.4918832673,tap,lctrl
057,268,234.4955296558,stimulus,
057,268,235.2436705758,tap,rctrl
057,269,235.2455889007,stimulus,
057,270,235.9956500404,stimulus,
057,270,236.0121911065,tap,lctrl
057,271,236.7457059380,stimulus,
057,271,236.7954507613,tap,rctrl
057,272,237.4957527922,stimulus,
057,272,237.5316949835,tap,lctrl
057,273,238.2457985336,stimulus,
057,273,238.3802969440,tap,rctrl
057,274,238.9958424766,stimulus,
057,274,239.1956921909,tap,rctrl
057,275,239.7458904766,stimulus,
057,275,239.7718368067,tap,lctrl
057,276,240.4959413127,stimulus,
057,276,240.5559844011,tap,rctrl
057,276,241.2122014573,tap,lctrl
057,277,241.2459772137,stimulus,
057,278,241.9960480464,stimulus,
057,278,242.0119981272,tap,rctrl
057,278,242.7317112591,tap,rctrl
057,279,242.7460740288,stimulus,
057,280,243.4961597756,stimulus,
057,280,243.5481190450,tap,rctrl
057,281,244.2462107500,stimulus,
057,281,244.3478716374,tap,rctrl
057,282,244.9962481667,stimulus,
057,282,245.1154020137,tap,rctrl
057,283,245.7463158567,stimulus,
057,283,245.8839723721,tap,rctrl
057,284,246.4963739197,stimulus,
057,284,246.6192653535,tap,rctrl
057,285,247.2464073485,stimulus,
057,285,247.3233639748,tap,lctrl
057,286,247.9964651770,stimulus,
057,286,248.0274053550,tap,lctrl
057,287,248.7465308008,stimulus,
057,287,248.7637194858,tap,lctrl
057,288,249.4965631950,stimulus,
057,288,249.5156550233,tap,lctrl
057,289,250.2466190416,stimulus,
057,289,250.3632568235,tap,lctrl
057,289,250.9716746080,tap,rctrl
057,290,250.9966764941,stimulus,
057,291,251.7467487614,stimulus,
057,291,251.7870414674,tap,rctrl
057,291,252.4433126069,tap,lctrl
057,292,252.4968083612,stimulus,
057,292,253.1473672560,tap,rctrl
057,293,253.2468547883,stimulus,
057,293,253.9793934201,tap,lctrl
057,294,253.9969114679,stimulus,
057,295,254.7469570860,stimulus,
057,295,254.7791460787,tap,rctrl
057,295,255.4197381463,tap,lctrl
057,296,255.4969963073,stimulus,
057,297,256.2470646348,stimulus,
057,297,256.2517602052,tap,rctrl
057,298,256.9971062349,stimulus,
057,298,257.0993326375,tap,rctrl
057,299,257.7471703911,stimulus,
057,299,257.7712155147,tap,lctrl
057,300,258.4972131551,stimulus,
057,300,258.5075062774,tap,lctrl
057,300,259.1637412160,tap,rctrl
057,301,259.2472574469,stimulus,
057,302,259.9973284631,stimulus,
057,302,260.0269711597,tap,rctrl
057,303,260.7473806435,stimulus,
057,303,260.7955161260,tap,lctrl
057,304,261.4974480567,stimulus,
057,304,261.5630731936,tap,lctrl
057,304,262.1392147147,tap,rctrl
057,305,262.2474914012,stimulus,
057,305,262.8755207283,tap,rctrl
